t,measureStartTime,full,gain,int_idx,state
315897,0,0,0,0,CHARGE
315899,0,0,0,0,CHARGE
315900,0,0,0,0,CHARGE
315902,0,0,0,0,CHARGE
315903,0,0,0,0,CHARGE
315904,0,0,0,0,CHARGE
315906,0,0,0,0,CHARGE
315907,0,0,0,0,CHARGE
315909,0,0,0,0,CHARGE
315910,0,0,0,0,CHARGE
315911,0,0,0,0,CHARGE
315913,0,0,0,0,CHARGE
315914,0,0,0,0,CHARGE
315916,0,0,0,0,CHARGE
315917,0,0,0,0,CHARGE
315918,0,0,0,0,CHARGE
315920,0,0,0,0,CHARGE
315921,0,0,0,0,CHARGE
315923,0,0,0,0,CHARGE
315924,0,0,0,0,CHARGE
315925,0,0,0,0,CHARGE
315927,0,0,0,0,CHARGE
315928,0,0,0,0,CHARGE
315929,0,0,0,0,CHARGE
315931,0,0,0,0,CHARGE
315932,0,0,0,0,CHARGE
315934,0,0,0,0,CHARGE
315935,0,0,0,0,CHARGE
315937,0,0,0,0,CHARGE
315938,0,0,0,0,CHARGE
315939,0,0,0,0,CHARGE
315941,0,0,0,0,CHARGE
315942,0,0,0,0,CHARGE
315944,0,0,0,0,CHARGE
315945,0,0,0,0,CHARGE
315947,0,0,0,0,CHARGE
315948,0,0,0,0,CHARGE
315950,0,0,0,0,CHARGE
315951,0,0,0,0,CHARGE
315952,0,0,0,0,CHARGE
315954,0,0,0,0,CHARGE
315955,0,0,0,0,CHARGE
315956,0,0,0,0,CHARGE
315958,0,0,0,0,CHARGE
315959,0,0,0,0,CHARGE
315961,0,0,0,0,CHARGE
315962,0,0,0,0,CHARGE
315963,0,0,0,0,CHARGE
315965,0,0,0,0,CHARGE
315966,0,0,0,0,CHARGE
315968,0,0,0,0,CHARGE
315969,0,0,0,0,CHARGE
315971,0,0,0,0,CHARGE
315972,0,0,0,0,CHARGE
315973,0,0,0,0,CHARGE
315975,0,0,0,0,CHARGE
315976,0,0,0,0,CHARGE
315977,0,0,0,0,CHARGE
315979,0,0,0,0,CHARGE
315980,0,0,0,0,CHARGE
315982,0,0,0,0,CHARGE
315983,0,0,0,0,CHARGE
315984,0,0,0,0,CHARGE
315986,0,0,0,0,CHARGE
315987,0,0,0,0,CHARGE
315989,0,0,0,0,CHARGE
315990,0,0,0,0,CHARGE
315991,0,0,0,0,CHARGE
315993,0,0,0,0,CHARGE
315994,0,0,0,0,CHARGE
315996,0,0,0,0,CHARGE
315997,0,0,0,0,CHARGE
315998,0,0,0,0,CHARGE
316000,0,0,0,0,CHARGE
316001,0,0,0,0,CHARGE
316002,0,0,0,0,CHARGE
316004,0,0,0,0,CHARGE
316005,0,0,0,0,CHARGE
316007,0,0,0,0,CHARGE
316008,0,0,0,0,CHARGE
316009,0,0,0,0,CHARGE
316011,0,0,0,0,CHARGE
316012,0,0,0,0,CHARGE
316013,0,0,0,0,CHARGE
316015,0,0,0,0,CHARGE
316016,0,0,0,0,CHARGE
316018,0,0,0,0,CHARGE
316019,0,0,0,0,CHARGE
316020,0,0,0,0,CHARGE
316022,0,0,0,0,CHARGE
316023,0,0,0,0,CHARGE
316025,0,0,0,0,CHARGE
316026,0,0,0,0,CHARGE
316027,0,0,0,0,CHARGE
316029,0,0,0,0,CHARGE
316030,0,0,0,0,CHARGE
316031,0,0,0,0,CHARGE
316033,0,0,0,0,CHARGE
316034,0,0,0,0,CHARGE
316035,0,0,0,0,CHARGE
316037,0,0,0,0,CHARGE
316038,0,0,0,0,CHARGE
316040,0,0,0,0,CHARGE
316041,0,0,0,0,CHARGE
316042,0,0,0,0,CHARGE
316044,0,0,0,0,CHARGE
316045,0,0,0,0,CHARGE
316047,0,0,0,0,CHARGE
316048,0,0,0,0,CHARGE
316049,0,0,0,0,CHARGE
316051,0,0,0,0,CHARGE
316052,0,0,0,0,CHARGE
316053,0,0,0,0,CHARGE
316055,0,0,0,0,CHARGE
316056,0,0,0,0,CHARGE
316058,0,0,0,0,CHARGE
316059,0,0,0,0,CHARGE
316060,0,0,0,0,CHARGE
316062,0,0,0,0,CHARGE
316063,0,0,0,0,CHARGE
316064,0,0,0,0,CHARGE
316066,0,0,0,0,CHARGE
316067,0,0,0,0,CHARGE
316069,0,0,0,0,CHARGE
316070,0,0,0,0,CHARGE
316071,0,0,0,0,CHARGE
316073,0,0,0,0,CHARGE
316074,0,0,0,0,CHARGE
316076,0,0,0,0,CHARGE
316077,0,0,0,0,CHARGE
316079,0,0,0,0,CHARGE
316080,0,0,0,0,CHARGE
316081,0,0,0,0,CHARGE
316083,0,0,0,0,CHARGE
316084,0,0,0,0,CHARGE
316085,0,0,0,0,CHARGE
316087,0,0,0,0,CHARGE
316088,0,0,0,0,CHARGE
316090,0,0,0,0,CHARGE
316091,0,0,0,0,CHARGE
316092,0,0,0,0,CHARGE
316094,0,0,0,0,CHARGE
316095,0,0,0,0,CHARGE
316097,0,0,0,0,CHARGE
316098,0,0,0,0,CHARGE
316099,0,0,0,0,CHARGE
316101,0,0,0,0,CHARGE
316102,0,0,0,0,CHARGE
316104,0,0,0,0,CHARGE
316105,0,0,0,0,CHARGE
316106,0,0,0,0,CHARGE
316108,0,0,0,0,CHARGE
316109,0,0,0,0,CHARGE
316110,0,0,0,0,CHARGE
316112,0,0,0,0,CHARGE
316113,0,0,0,0,CHARGE
316115,0,0,0,0,CHARGE
316116,0,0,0,0,CHARGE
316117,0,0,0,0,CHARGE
316119,0,0,0,0,CHARGE
316120,0,0,0,0,CHARGE
316122,0,0,0,0,CHARGE
316123,0,0,0,0,CHARGE
316124,0,0,0,0,CHARGE
316126,0,0,0,0,CHARGE
316127,0,0,0,0,CHARGE
316129,0,0,0,0,CHARGE
316130,0,0,0,0,CHARGE
316131,0,0,0,0,CHARGE
316133,0,0,0,0,CHARGE
316134,0,0,0,0,CHARGE
316136,0,0,0,0,CHARGE
316137,0,0,0,0,CHARGE
316138,0,0,0,0,CHARGE
316140,0,0,0,0,CHARGE
316141,0,0,0,0,CHARGE
316143,0,0,0,0,CHARGE
316144,0,0,0,0,CHARGE
316146,0,0,0,0,CHARGE
316147,0,0,0,0,CHARGE
316148,0,0,0,0,CHARGE
316150,0,0,0,0,CHARGE
316151,0,0,0,0,CHARGE
316153,0,0,0,0,CHARGE
316154,0,0,0,0,CHARGE
316155,0,0,0,0,CHARGE
316156,0,0,0,0,CHARGE
316158,0,0,0,0,CHARGE
316159,0,0,0,0,CHARGE
316160,0,0,0,0,CHARGE
316162,0,0,0,0,CHARGE
316163,0,0,0,0,CHARGE
316165,0,0,0,0,CHARGE
316166,0,0,0,0,CHARGE
316167,0,0,0,0,CHARGE
316169,0,0,0,0,CHARGE
316170,0,0,0,0,CHARGE
316172,0,0,0,0,CHARGE
316173,0,0,0,0,CHARGE
316174,0,0,0,0,CHARGE
316176,0,0,0,0,CHARGE
316177,0,0,0,0,CHARGE
316178,0,0,0,0,CHARGE
316180,0,0,0,0,CHARGE
316181,0,0,0,0,CHARGE
316183,0,0,0,0,CHARGE
316184,0,0,0,0,CHARGE
316185,0,0,0,0,CHARGE
316187,0,0,0,0,CHARGE
316188,0,0,0,0,CHARGE
316190,0,0,0,0,CHARGE
316191,0,0,0,0,CHARGE
316192,0,0,0,0,CHARGE
316194,0,0,0,0,CHARGE
316195,0,0,0,0,CHARGE
316197,0,0,0,0,CHARGE
316198,0,0,0,0,CHARGE
316199,0,0,0,0,CHARGE
316201,0,0,0,0,CHARGE
316202,0,0,0,0,CHARGE
316203,0,0,0,0,CHARGE
316205,0,0,0,0,CHARGE
316206,0,0,0,0,CHARGE
316208,0,0,0,0,CHARGE
316209,0,0,0,0,CHARGE
316210,0,0,0,0,CHARGE
316212,0,0,0,0,CHARGE
316213,0,0,0,0,CHARGE
316215,0,0,0,0,CHARGE
316216,0,0,0,0,CHARGE
316217,0,0,0,0,CHARGE
316219,0,0,0,0,CHARGE
316220,0,0,0,0,CHARGE
316221,0,0,0,0,CHARGE
316223,0,0,0,0,CHARGE
316224,0,0,0,0,CHARGE
316226,0,0,0,0,CHARGE
316227,0,0,0,0,CHARGE
316228,0,0,0,0,CHARGE
316230,0,0,0,0,CHARGE
316231,0,0,0,0,CHARGE
316233,0,0,0,0,CHARGE
316234,0,0,0,0,CHARGE
316235,0,0,0,0,CHARGE
316237,0,0,0,0,CHARGE
316238,0,0,0,0,CHARGE
316240,0,0,0,0,CHARGE
316241,0,0,0,0,CHARGE
316242,0,0,0,0,CHARGE
316244,0,0,0,0,CHARGE
316245,0,0,0,0,CHARGE
316246,0,0,0,0,CHARGE
316248,0,0,0,0,CHARGE
316249,0,0,0,0,CHARGE
316250,0,0,0,0,CHARGE
316252,0,0,0,0,CHARGE
316253,0,0,0,0,CHARGE
316254,0,0,0,0,CHARGE
316256,0,0,0,0,CHARGE
316257,0,0,0,0,CHARGE
316258,0,0,0,0,CHARGE
316260,0,0,0,0,CHARGE
316261,0,0,0,0,CHARGE
316263,0,0,0,0,CHARGE
316264,0,0,0,0,CHARGE
316265,0,0,0,0,CHARGE
316266,0,0,0,0,CHARGE
316268,0,0,0,0,CHARGE
316269,0,0,0,0,CHARGE
316271,0,0,0,0,CHARGE
316272,0,0,0,0,CHARGE
316274,0,0,0,0,CHARGE
316275,0,0,0,0,CHARGE
316277,0,0,0,0,CHARGE
316278,0,0,0,0,CHARGE
316279,0,0,0,0,CHARGE
316281,0,0,0,0,CHARGE
316282,0,0,0,0,CHARGE
316283,0,0,0,0,CHARGE
316285,0,0,0,0,CHARGE
316287,0,0,0,0,CHARGE
316288,0,0,0,0,CHARGE
316289,0,0,0,0,CHARGE
316291,0,0,0,0,CHARGE
316292,0,0,0,0,CHARGE
316293,0,0,0,0,CHARGE
316295,0,0,0,0,CHARGE
316296,0,0,0,0,CHARGE
316298,0,0,0,0,CHARGE
316299,0,0,0,0,CHARGE
316300,0,0,0,0,CHARGE
316302,0,0,0,0,CHARGE
316303,0,0,0,0,CHARGE
316305,0,0,0,0,CHARGE
316306,0,0,0,0,CHARGE
316307,0,0,0,0,CHARGE
316309,0,0,0,0,CHARGE
316310,0,0,0,0,CHARGE
316311,0,0,0,0,CHARGE
316313,0,0,0,0,CHARGE
316314,0,0,0,0,CHARGE
316316,0,0,0,0,CHARGE
316317,0,0,0,0,CHARGE
316318,0,0,0,0,CHARGE
316320,0,0,0,0,CHARGE
316321,0,0,0,0,CHARGE
316323,0,0,0,0,CHARGE
316324,0,0,0,0,CHARGE
316325,0,0,0,0,CHARGE
316327,0,0,0,0,CHARGE
316328,0,0,0,0,CHARGE
316330,0,0,0,0,CHARGE
316331,0,0,0,0,CHARGE
316332,0,0,0,0,CHARGE
316334,0,0,0,0,CHARGE
316335,0,0,0,0,CHARGE
316337,0,0,0,0,CHARGE
316338,0,0,0,0,CHARGE
316339,0,0,0,0,CHARGE
316341,0,0,0,0,CHARGE
316342,0,0,0,0,CHARGE
316344,0,0,0,0,CHARGE
316345,0,0,0,0,CHARGE
316346,0,0,0,0,CHARGE
316348,0,0,0,0,CHARGE
316349,0,0,0,0,CHARGE
316350,0,0,0,0,CHARGE
316352,0,0,0,0,CHARGE
316353,0,0,0,0,CHARGE
316355,0,0,0,0,CHARGE
316356,0,0,0,0,CHARGE
316358,0,0,0,0,CHARGE
316359,0,0,0,0,CHARGE
316360,0,0,0,0,CHARGE
316362,0,0,0,0,CHARGE
316363,0,0,0,0,CHARGE
316364,0,0,0,0,CHARGE
316366,0,0,0,0,CHARGE
316367,0,0,0,0,CHARGE
316368,0,0,0,0,CHARGE
316370,0,0,0,0,CHARGE
316371,0,0,0,0,CHARGE
316373,0,0,0,0,CHARGE
316374,0,0,0,0,CHARGE
316376,0,0,0,0,CHARGE
316377,0,0,0,0,CHARGE
316378,0,0,0,0,CHARGE
316380,0,0,0,0,CHARGE
316381,0,0,0,0,CHARGE
316382,0,0,0,0,CHARGE
316384,0,0,0,0,CHARGE
316385,0,0,0,0,CHARGE
316387,0,0,0,0,CHARGE
316388,0,0,0,0,CHARGE
316389,0,0,0,0,CHARGE
316391,0,0,0,0,CHARGE
316392,0,0,0,0,CHARGE
316393,0,0,0,0,CHARGE
316395,0,0,0,0,CHARGE
316396,0,0,0,0,CHARGE
316397,0,0,0,0,CHARGE
316399,0,0,0,0,CHARGE
316400,0,0,0,0,CHARGE
316401,0,0,0,0,CHARGE
316403,0,0,0,0,CHARGE
316404,0,0,0,0,CHARGE
316406,0,0,0,0,CHARGE
316407,0,0,0,0,CHARGE
316409,0,0,0,0,CHARGE
316410,0,0,0,0,CHARGE
316411,0,0,0,0,CHARGE
316413,0,0,0,0,CHARGE
316414,0,0,0,0,CHARGE
316415,0,0,0,0,CHARGE
316417,0,0,0,0,CHARGE
316418,0,0,0,0,CHARGE
316420,0,0,0,0,CHARGE
316421,0,0,0,0,CHARGE
316423,0,0,0,0,CHARGE
316424,0,0,0,0,CHARGE
316425,0,0,0,0,CHARGE
316427,0,0,0,0,CHARGE
316428,0,0,0,0,CHARGE
316429,0,0,0,0,CHARGE
316431,0,0,0,0,CHARGE
316432,0,0,0,0,CHARGE
316434,0,0,0,0,CHARGE
316435,0,0,0,0,CHARGE
316436,0,0,0,0,CHARGE
316438,0,0,0,0,CHARGE
316439,0,0,0,0,CHARGE
316440,0,0,0,0,CHARGE
316441,0,0,0,0,CHARGE
316442,0,0,0,0,CHARGE
316444,0,0,0,0,CHARGE
316445,0,0,0,0,CHARGE
316446,0,0,0,0,CHARGE
316448,0,0,0,0,CHARGE
316449,0,0,0,0,CHARGE
316450,0,0,0,0,CHARGE
316452,0,0,0,0,CHARGE
316453,0,0,0,0,CHARGE
316455,0,0,0,0,CHARGE
316456,0,0,0,0,CHARGE
316457,0,0,0,0,CHARGE
316458,0,0,0,0,CHARGE
316460,0,0,0,0,CHARGE
316461,0,0,0,0,CHARGE
316463,0,0,0,0,CHARGE
316464,0,0,0,0,CHARGE
316465,0,0,0,0,CHARGE
316467,0,0,0,0,CHARGE
316468,0,0,0,0,CHARGE
316470,0,0,0,0,CHARGE
316472,0,0,0,0,CHARGE
316473,0,0,0,0,CHARGE
316474,0,0,0,0,CHARGE
316475,0,0,0,0,CHARGE
316477,0,0,0,0,CHARGE
316478,0,0,0,0,CHARGE
316479,0,0,0,0,CHARGE
316481,0,0,0,0,CHARGE
316482,0,0,0,0,CHARGE
316484,0,0,0,0,CHARGE
316485,0,0,0,0,CHARGE
316487,0,0,0,0,CHARGE
316488,0,0,0,0,CHARGE
316489,0,0,0,0,CHARGE
316491,0,0,0,0,CHARGE
316492,0,0,0,0,CHARGE
316493,0,0,0,0,CHARGE
316496,0,0,0,0,CHARGE
316497,0,0,0,0,CHARGE
316499,0,0,0,0,CHARGE
316500,0,0,0,0,CHARGE
316502,0,0,0,0,CHARGE
316503,0,0,0,0,CHARGE
316505,0,0,0,0,CHARGE
316506,0,0,0,0,CHARGE
316508,0,0,0,0,CHARGE
316509,0,0,0,0,CHARGE
316510,0,0,0,0,CHARGE
316511,0,0,0,0,CHARGE
316513,0,0,0,0,CHARGE
316514,0,0,0,0,CHARGE
316515,0,0,0,0,CHARGE
316517,0,0,0,0,CHARGE
316518,0,0,0,0,CHARGE
316519,0,0,0,0,CHARGE
316521,0,0,0,0,CHARGE
316522,0,0,0,0,CHARGE
316524,0,0,0,0,CHARGE
316525,0,0,0,0,CHARGE
316527,0,0,0,0,CHARGE
316528,0,0,0,0,CHARGE
316529,0,0,0,0,CHARGE
316530,0,0,0,0,CHARGE
316532,0,0,0,0,CHARGE
316533,0,0,0,0,CHARGE
316534,0,0,0,0,CHARGE
316536,0,0,0,0,CHARGE
316537,0,0,0,0,CHARGE
316538,0,0,0,0,CHARGE
316540,0,0,0,0,CHARGE
316541,0,0,0,0,CHARGE
316543,0,0,0,0,CHARGE
316544,0,0,0,0,CHARGE
316545,0,0,0,0,CHARGE
316547,0,0,0,0,CHARGE
316548,0,0,0,0,CHARGE
316549,0,0,0,0,CHARGE
316551,0,0,0,0,CHARGE
316552,0,0,0,0,CHARGE
316554,0,0,0,0,CHARGE
316555,0,0,0,0,CHARGE
316557,0,0,0,0,CHARGE
316558,0,0,0,0,CHARGE
316559,0,0,0,0,CHARGE
316560,0,0,0,0,CHARGE
316561,0,0,0,0,CHARGE
316563,0,0,0,0,CHARGE
316564,0,0,0,0,CHARGE
316566,0,0,0,0,CHARGE
316567,0,0,0,0,CHARGE
316568,0,0,0,0,CHARGE
316570,0,0,0,0,CHARGE
316572,0,0,0,0,CHARGE
316576,0,0,0,0,CHARGE
316578,0,0,0,0,CHARGE
316579,0,0,0,0,CHARGE
316581,0,0,0,0,CHARGE
316582,0,0,0,0,CHARGE
316583,0,0,0,0,CHARGE
316585,0,0,0,0,CHARGE
316586,0,0,0,0,CHARGE
316587,0,0,0,0,CHARGE
316589,0,0,0,0,CHARGE
316590,0,0,0,0,CHARGE
316592,0,0,0,0,CHARGE
316593,0,0,0,0,CHARGE
316594,0,0,0,0,CHARGE
316596,0,0,0,0,CHARGE
316597,0,0,0,0,CHARGE
316598,0,0,0,0,CHARGE
316600,0,0,0,0,CHARGE
316601,0,0,0,0,CHARGE
316603,0,0,0,0,CHARGE
316604,0,0,0,0,CHARGE
316606,0,0,0,0,CHARGE
316607,0,0,0,0,CHARGE
316608,0,0,0,0,CHARGE
316610,0,0,0,0,CHARGE
316611,0,0,0,0,CHARGE
316612,0,0,0,0,CHARGE
316614,0,0,0,0,CHARGE
316615,0,0,0,0,CHARGE
316616,0,0,0,0,CHARGE
316618,0,0,0,0,CHARGE
316619,0,0,0,0,CHARGE
316621,0,0,0,0,CHARGE
316622,0,0,0,0,CHARGE
316623,0,0,0,0,CHARGE
316625,0,0,0,0,CHARGE
316626,0,0,0,0,CHARGE
316627,0,0,0,0,CHARGE
316629,0,0,0,0,CHARGE
316630,0,0,0,0,CHARGE
316632,0,0,0,0,CHARGE
316633,0,0,0,0,CHARGE
316634,0,0,0,0,CHARGE
316636,0,0,0,0,CHARGE
316637,0,0,0,0,CHARGE
316639,0,0,0,0,CHARGE
316640,0,0,0,0,CHARGE
316642,0,0,0,0,CHARGE
316643,0,0,0,0,CHARGE
316644,0,0,0,0,CHARGE
316646,0,0,0,0,CHARGE
316647,0,0,0,0,CHARGE
316648,0,0,0,0,CHARGE
316650,0,0,0,0,CHARGE
316651,0,0,0,0,CHARGE
316652,0,0,0,0,CHARGE
316654,0,0,0,0,CHARGE
316655,0,0,0,0,CHARGE
316657,0,0,0,0,CHARGE
316658,0,0,0,0,CHARGE
316659,0,0,0,0,CHARGE
316661,0,0,0,0,CHARGE
316662,0,0,0,0,CHARGE
316663,0,0,0,0,CHARGE
316665,0,0,0,0,CHARGE
316666,0,0,0,0,CHARGE
316667,0,0,0,0,CHARGE
316669,0,0,0,0,CHARGE
316670,0,0,0,0,CHARGE
316672,0,0,0,0,CHARGE
316673,0,0,0,0,CHARGE
316674,0,0,0,0,CHARGE
316676,0,0,0,0,CHARGE
316677,0,0,0,0,CHARGE
316679,0,0,0,0,CHARGE
316680,0,0,0,0,CHARGE
316681,0,0,0,0,CHARGE
316683,0,0,0,0,CHARGE
316684,0,0,0,0,CHARGE
316686,0,0,0,0,CHARGE
316687,0,0,0,0,CHARGE
316689,0,0,0,0,CHARGE
316690,0,0,0,0,CHARGE
316691,0,0,0,0,CHARGE
316693,0,0,0,0,CHARGE
316694,0,0,0,0,CHARGE
316695,0,0,0,0,CHARGE
316697,0,0,0,0,CHARGE
316698,0,0,0,0,CHARGE
316700,0,0,0,0,CHARGE
316701,0,0,0,0,CHARGE
316702,0,0,0,0,CHARGE
316703,0,0,0,0,CHARGE
316704,0,0,0,0,CHARGE
316706,0,0,0,0,CHARGE
316707,0,0,0,0,CHARGE
316709,0,0,0,0,CHARGE
316710,0,0,0,0,CHARGE
316711,0,0,0,0,CHARGE
316713,0,0,0,0,CHARGE
316714,0,0,0,0,CHARGE
316715,0,0,0,0,CHARGE
316717,0,0,0,0,CHARGE
316718,0,0,0,0,CHARGE
316720,0,0,0,0,CHARGE
316721,0,0,0,0,CHARGE
316722,0,0,0,0,CHARGE
316724,0,0,0,0,CHARGE
316725,0,0,0,0,CHARGE
316727,0,0,0,0,CHARGE
316728,0,0,0,0,CHARGE
316729,0,0,0,0,CHARGE
316731,0,0,0,0,CHARGE
316732,0,0,0,0,CHARGE
316733,0,0,0,0,CHARGE
316735,0,0,0,0,CHARGE
316736,0,0,0,0,CHARGE
316737,0,0,0,0,CHARGE
316739,0,0,0,0,CHARGE
316740,0,0,0,0,CHARGE
316741,0,0,0,0,CHARGE
316743,0,0,0,0,CHARGE
316744,0,0,0,0,CHARGE
316746,0,0,0,0,CHARGE
316747,0,0,0,0,CHARGE
316748,0,0,0,0,CHARGE
316750,0,0,0,0,CHARGE
316751,0,0,0,0,CHARGE
316752,0,0,0,0,CHARGE
316754,0,0,0,0,CHARGE
316755,0,0,0,0,CHARGE
316757,0,0,0,0,CHARGE
316758,0,0,0,0,CHARGE
316760,0,0,0,0,CHARGE
316761,0,0,0,0,CHARGE
316763,0,0,0,0,CHARGE
316764,0,0,0,0,CHARGE
316766,0,0,0,0,CHARGE
316767,0,0,0,0,CHARGE
316768,0,0,0,0,CHARGE
316770,0,0,0,0,CHARGE
316771,0,0,0,0,CHARGE
316773,0,0,0,0,CHARGE
316774,0,0,0,0,CHARGE
316775,0,0,0,0,CHARGE
316777,0,0,0,0,CHARGE
316778,0,0,0,0,CHARGE
316780,0,0,0,0,CHARGE
316781,0,0,0,0,CHARGE
316782,0,0,0,0,CHARGE
316784,0,0,0,0,CHARGE
316785,0,0,0,0,CHARGE
316786,0,0,0,0,CHARGE
316788,0,0,0,0,CHARGE
316789,0,0,0,0,CHARGE
316790,0,0,0,0,CHARGE
316792,0,0,0,0,CHARGE
316793,0,0,0,0,CHARGE
316795,0,0,0,0,CHARGE
316796,0,0,0,0,CHARGE
316797,0,0,0,0,CHARGE
316799,0,0,0,0,CHARGE
316800,0,0,0,0,CHARGE
316802,0,0,0,0,CHARGE
316803,0,0,0,0,CHARGE
316804,0,0,0,0,CHARGE
316806,0,0,0,0,CHARGE
316807,0,0,0,0,CHARGE
316808,0,0,0,0,CHARGE
316810,0,0,0,0,CHARGE
316811,0,0,0,0,CHARGE
316813,0,0,0,0,CHARGE
316814,0,0,0,0,CHARGE
316815,0,0,0,0,CHARGE
316817,0,0,0,0,CHARGE
316818,0,0,0,0,CHARGE
316820,0,0,0,0,CHARGE
316821,0,0,0,0,CHARGE
316823,0,0,0,0,CHARGE
316824,0,0,0,0,CHARGE
316825,0,0,0,0,CHARGE
316827,0,0,0,0,CHARGE
316828,0,0,0,0,CHARGE
316829,0,0,0,0,CHARGE
316830,0,0,0,0,CHARGE
316832,0,0,0,0,CHARGE
316833,0,0,0,0,CHARGE
316835,0,0,0,0,CHARGE
316836,0,0,0,0,CHARGE
316837,0,0,0,0,CHARGE
316839,0,0,0,0,CHARGE
316840,0,0,0,0,CHARGE
316842,0,0,0,0,CHARGE
316843,0,0,0,0,CHARGE
316844,0,0,0,0,CHARGE
316846,0,0,0,0,CHARGE
316847,0,0,0,0,CHARGE
316849,0,0,0,0,CHARGE
316850,0,0,0,0,CHARGE
316851,0,0,0,0,CHARGE
316852,0,0,0,0,CHARGE
316854,0,0,0,0,CHARGE
316855,0,0,0,0,CHARGE
316856,0,0,0,0,CHARGE
316858,0,0,0,0,CHARGE
316859,0,0,0,0,CHARGE
316860,0,0,0,0,CHARGE
316862,0,0,0,0,CHARGE
316863,0,0,0,0,CHARGE
316864,0,0,0,0,CHARGE
316865,0,0,0,0,CHARGE
316867,0,0,0,0,CHARGE
316868,0,0,0,0,CHARGE
316869,0,0,0,0,CHARGE
316871,0,0,0,0,CHARGE
316872,0,0,0,0,CHARGE
316873,0,0,0,0,CHARGE
316875,0,0,0,0,CHARGE
316876,0,0,0,0,CHARGE
316877,0,0,0,0,CHARGE
316879,0,0,0,0,CHARGE
316880,0,0,0,0,CHARGE
316881,0,0,0,0,CHARGE
316882,0,0,0,0,CHARGE
316884,0,0,0,0,CHARGE
316885,0,0,0,0,CHARGE
316887,0,0,0,0,CHARGE
316888,0,0,0,0,CHARGE
316890,0,0,0,0,CHARGE
316891,0,0,0,0,CHARGE
316892,0,0,0,0,CHARGE
316894,0,0,0,0,CHARGE
316895,0,0,0,0,CHARGE
316896,0,0,0,0,CHARGE
316898,0,0,0,0,CHARGE
316899,0,0,0,0,CHARGE
316901,0,0,0,0,CHARGE
316902,0,0,0,0,CHARGE
316903,0,0,0,0,CHARGE
316905,0,0,0,0,CHARGE
316906,0,0,0,0,CHARGE
316907,0,0,0,0,CHARGE
316909,0,0,0,0,CHARGE
316910,0,0,0,0,CHARGE
316911,0,0,0,0,CHARGE
316913,0,0,0,0,CHARGE
316914,0,0,0,0,CHARGE
316915,0,0,0,0,CHARGE
316917,0,0,0,0,CHARGE
316918,0,0,0,0,CHARGE
316919,0,0,0,0,CHARGE
316921,0,0,0,0,CHARGE
316922,0,0,0,0,CHARGE
316923,0,0,0,0,CHARGE
316925,0,0,0,0,CHARGE
316926,0,0,0,0,CHARGE
316928,0,0,0,0,CHARGE
316929,0,0,0,0,CHARGE
316930,0,0,0,0,CHARGE
316932,0,0,0,0,CHARGE
316933,0,0,0,0,CHARGE
316934,0,0,0,0,CHARGE
316936,0,0,0,0,CHARGE
316937,0,0,0,0,CHARGE
316939,0,0,0,0,CHARGE
316940,0,0,0,0,CHARGE
316941,0,0,0,0,CHARGE
316943,0,0,0,0,CHARGE
316944,0,0,0,0,CHARGE
316945,0,0,0,0,CHARGE
316947,0,0,0,0,CHARGE
316948,0,0,0,0,CHARGE
316949,0,0,0,0,CHARGE
316951,0,0,0,0,CHARGE
316952,0,0,0,0,CHARGE
316953,0,0,0,0,CHARGE
316955,0,0,0,0,CHARGE
316956,0,0,0,0,CHARGE
316958,0,0,0,0,CHARGE
316959,0,0,0,0,CHARGE
316961,0,0,0,0,CHARGE
316962,0,0,0,0,CHARGE
316964,0,0,0,0,CHARGE
316965,0,0,0,0,CHARGE
316966,0,0,0,0,CHARGE
316968,0,0,0,0,CHARGE
316969,0,0,0,0,CHARGE
316970,0,0,0,0,CHARGE
316972,0,0,0,0,CHARGE
316973,0,0,0,0,CHARGE
316975,0,0,0,0,CHARGE
316976,0,0,0,0,CHARGE
316977,0,0,0,0,CHARGE
316979,0,0,0,0,CHARGE
316980,0,0,0,0,CHARGE
316982,0,0,0,0,CHARGE
316983,0,0,0,0,CHARGE
316984,0,0,0,0,CHARGE
316986,0,0,0,0,CHARGE
316987,0,0,0,0,CHARGE
316988,0,0,0,0,CHARGE
316990,0,0,0,0,CHARGE
316991,0,0,0,0,CHARGE
316993,0,0,0,0,CHARGE
316994,0,0,0,0,CHARGE
316995,0,0,0,0,CHARGE
316997,0,0,0,0,CHARGE
316998,0,0,0,0,CHARGE
317000,0,0,0,0,CHARGE
317001,0,0,0,0,CHARGE
317002,0,0,0,0,CHARGE
317004,0,0,0,0,CHARGE
317005,0,0,0,0,CHARGE
317007,0,0,0,0,CHARGE
317008,0,0,0,0,CHARGE
317009,0,0,0,0,CHARGE
317011,0,0,0,0,CHARGE
317012,0,0,0,0,CHARGE
317013,0,0,0,0,CHARGE
317015,0,0,0,0,CHARGE
317016,0,0,0,0,CHARGE
317017,0,0,0,0,CHARGE
317018,0,0,0,0,CHARGE
317020,0,0,0,0,CHARGE
317021,0,0,0,0,CHARGE
317022,0,0,0,0,CHARGE
317024,0,0,0,0,CHARGE
317025,0,0,0,0,CHARGE
317027,0,0,0,0,CHARGE
317028,0,0,0,0,CHARGE
317029,0,0,0,0,CHARGE
317031,0,0,0,0,CHARGE
317032,0,0,0,0,CHARGE
317033,0,0,0,0,CHARGE
317035,0,0,0,0,CHARGE
